latitude,longitude
43.54207718526633,1.566302843372786
43.45662757882371,1.580317260613852
43.453708934215726,1.6131815787633
43.454798322602976,1.616583083062503
43.51097812761193,1.568931945398699
43.48684199495648,1.531380540475952
43.49496437544902,1.520429402281664
43.476725434327065,1.500332382513963
43.48914172365726,1.514270066862666
43.5003497540181,1.507715374412683
43.443896292114395,1.515619211799784
43.65031027796241,1.413478346665479
43.63048151153479,1.423635550954663
43.63325083915805,1.423254179028715
43.65070911317172,1.461036404426693
43.70978256492206,1.391282863741159
43.57479808575645,1.443335578482299
43.64021102956068,1.370047538537111
43.56921000138151,1.594200004434836
43.634704377226335,1.557518597718566
43.6884221947508,1.408352779971485
43.550566301751665,1.401525840761838
43.48287024764874,1.340195360803107
43.47125266831519,1.331738848916052
43.44158725129714,1.314264228738457
43.464550648828556,1.333567647636413
43.46022850564089,1.352646502835414
43.45742748519247,1.333203300550605
43.45675597325272,1.341892878964599
43.46385999977951,1.304379996817404
43.42826500601223,1.354465005401315
43.420722823815936,1.373682739509651
43.46396259129275,1.397502606174216
43.39119037053208,1.25336346927918
43.3992512362985,1.26850251514631
43.39753643386577,1.293127449483125
43.50018434680892,1.303553575871447
43.50122698195269,1.307313021410199
43.525107238746045,1.269548094522975
43.51309967931698,1.197118898251246
43.4723601566226,1.380106728050313
43.46267448947445,1.247262421956659
43.61596146761238,1.340047507063273
43.622576167249505,1.325727307497606
43.61921342848558,1.319824011097359
43.60481955008821,1.31886767428965
43.653205526117084,1.470928510377683
43.66704478669487,1.502738747667658
43.66984000316209,1.515760010035081
43.68919973030619,1.49738986580977
43.57497354331882,1.320189349465263
43.66531351307189,1.506843895527966
43.57577772789387,1.488486020510432
43.59330181872716,1.400405768166143
43.57246364570256,1.492841828056267
43.58839566710425,1.477686945613054
43.704645002982666,1.50923943860107
43.68506021299959,1.512588251289118
43.72499073035038,1.458042578702204
43.69629924636793,1.464902371761818
43.710956897154176,1.4823352570786
43.72050150182666,1.476040033444624
43.72520867003449,1.490356425189979
43.69742276074487,1.483297331249455
43.71482591888772,1.454713338219878
43.69469666698673,1.492390260950638
43.68960009842721,1.51555762730236
43.69192480485889,1.495599751836583
43.67020392996821,1.514777283113412
43.5029589557808,1.417943808522545
43.50244615079247,1.411216669059238
43.494058232836366,1.420269420199663
43.495294670006714,1.443318006908509
43.49636397829393,1.438618344321007
43.54095872284662,1.438470047487034
43.531244485581716,1.4409933513686
43.52699477307484,1.440042723290463
43.52040770940269,1.445591804915918
43.50948955813694,1.460695738762632
43.50880460743569,1.453578024660888
43.50928548768426,1.44827165087948
43.53017200598193,1.458282010497943
43.69331538817182,1.354485206208264
43.51179393538022,1.470337193942115
43.500006810837895,1.455386552030305
43.48919729756251,1.473328115218125
43.64056356254775,1.330918213830314
43.673450199813175,1.315776253700028
43.69282900675098,1.34611441790428
43.724454993059354,1.397352142610613
43.70624538219994,1.399658344177922
43.688425086228925,1.321110977667482
43.7402476614104,1.373635548878721
43.743447892993494,1.373026736893399
43.74652944436558,1.370312756420286
43.67769616365223,1.357925081817101
43.6611900329253,1.384671563259112
43.698029985368976,1.320577777789721
43.7061729335879,1.34231114891321
43.680669848735846,1.34274900285133
43.654293620048925,1.312829400662495
43.654788979082625,1.304333242949032
43.65622524721581,1.302612200761833
43.65826330176682,1.324558635197816
43.649001037941275,1.293782261654041
43.650794651902395,1.30397278843729
43.65571843045454,1.347845993341562
43.467949529812756,1.46913603619094
43.65046727561456,1.275774986249934
43.6696987302966,1.286400945268594
43.67205545242242,1.276812767978759
43.67592043045096,1.289648225689638
43.66458256878867,1.301725016033005
43.65801000009444,1.294779998517577
43.51384054540809,1.322490569634225
43.541348137096755,1.346973970379608
43.53908936682531,1.345831207403923
43.72186172685819,1.411273906197032
43.697236148670555,1.482516132758776
43.54343805126144,1.477309014533673
43.536776789120566,1.473094087540167
43.51461404204392,1.499413692851988
43.56478923055752,1.29734844087777
43.57991060503355,1.362854113023992
43.56769926057385,1.328569960516525
43.56217869334858,1.312970004941415
43.55829010826688,1.310161938755536
43.559013521879336,1.306923678274826
43.609131826466566,1.344626582414467
43.59512048992299,1.505279738424294
43.59638086644801,1.505925669447592
43.56709319763428,1.509124116214678
43.5495761142503,1.538391824746751
43.541315568233195,1.531847825165479
43.54278398923495,1.520506381809517
43.53718329408088,1.527395534480542
43.529713086906476,1.554078834454397
43.52287508722083,1.350512399221454
43.71908242706502,1.443785145553703
43.61350970505608,1.341836930347532
43.572422549516624,1.460975772799448
43.58356474162157,1.493038457486529
43.557422157510196,1.380512232306128
43.61990144541646,1.441147851306284
43.61659782482817,1.31044095142976
43.70842086291518,1.382996656235167
43.64579827286979,1.384744101060318
43.56332900097862,1.517379732857459
43.57562267707146,1.328385469186283
43.57333164828595,1.493409552003083
43.60364773190355,1.435117724328127
43.60982129173439,1.514185489076003
43.60813977800318,1.446192505260375
43.61049163544027,1.435185298315357
43.63081740439677,1.462055550343358
43.62387489267263,1.436852346492909
43.62383086080316,1.444903423363921
43.57627364541212,1.423983378631108
43.624439254326596,1.443634882737446
43.64516000335527,1.456029993426069
43.65328770471632,1.463196328113103
43.49114999910124,1.342589996560646
43.449108811386374,1.319429313100529
43.44899826415034,1.33633707238249
43.45518822065414,1.402366470906158
43.45221227125456,1.395806631377807
43.45367603737013,1.393153308375787
43.44907520668831,1.297401293927387
43.53351612872395,1.239447983818095
43.49840788064542,1.366843717996844
43.46736623008451,1.246146675830994
43.46770596158613,1.240525378110388
43.46459999777613,1.217779992649964
43.60947788526779,1.309290584736763
43.64966434467336,1.445043246990119
43.638211733200116,1.447135043478737
43.68893271986069,1.520995101528987
43.72219000585585,1.451429999902646
43.69571846766868,1.475416731682133
43.718951922434464,1.483268983201927
43.72184747752524,1.491054836576557
43.577067403924126,1.490160472538026
43.58450165738631,1.47901918077037
43.64940293629289,1.451232192490426
43.52219903927107,1.422747142494061
43.49154765534955,1.438038677483576
43.50824999706785,1.456800000935888
43.51114522528693,1.437768497426052
43.473893061724,1.445292628828897
43.477739908531134,1.424930252717111
43.47338385856288,1.433986866980726
43.5173183043736,1.462634152212072
43.51734682547824,1.462648415810895
43.533399235333114,1.450062352732288
43.50294957525773,1.475154502435583
43.505455823789134,1.458928779844408
43.655958526016136,1.312957910213201
43.659183014944716,1.335492036584791
43.52908545692245,1.44612301614343
43.523026127519906,1.44939877299391
43.65719458441073,1.454698517947774
43.631011160776175,1.445144999254599
43.58770122399651,1.4801632776472
43.623182061386714,1.442447074156475
43.62737584620946,1.461201866265474
43.61540099722645,1.44579347602369
43.58338138092954,1.406909085452764
43.568812267340775,1.50378055786076
43.60936635688096,1.470649759290039
43.6084614492642,1.480516614517804
43.57428049117571,1.386225002929258
43.58550326901739,1.412366602907627
43.570161636557536,1.450559490945499
43.59662145555859,1.349659878123754
43.60188357877243,1.420350679915035
43.56138658778472,1.456796697345066
43.58264166103623,1.473077590929704
43.62193690024443,1.465590545416663
43.663064872303785,1.497978914454414
43.69565234651094,1.445025439317785
43.67923909997061,1.366985403778513
43.51157000104716,1.369169998548974
43.59729849844013,1.502787173605403
43.612344776769376,1.319484061179919
43.61521674184314,1.276032284466513
43.55122355878001,1.516070912083697
43.59034492687639,1.565958271359534
43.58652917631937,1.568114994738085
43.61304409741014,1.33774041224568
43.576188241850396,1.276119667735186
43.57950321268319,1.285330081563313
43.55110333307072,1.484326664646648
43.54981523899008,1.467110383298303
43.5400224301742,1.462679778843686
43.56699526450766,1.29080480033996
43.595239674921565,1.339134933915732
43.49865113200575,1.623004778445026
43.504833206220646,1.620001669583554
43.50475150664976,1.611670828692326
43.46112767767191,1.598538509355933
43.51077804996625,1.563768273558773
43.49078947535858,1.52592253377323
43.496996492853114,1.517987631712831
43.479302200970096,1.524977147203203
43.60503943429193,1.588735598177003
43.599760000081474,1.448086237877566
43.661380679465225,1.512569421191904
43.65993924307415,1.489003560818211
43.6183742915125,1.495848285662294
43.622188375353595,1.436982936621011
43.54358678772402,1.343811234734967
43.562198906229405,1.40680495818119
43.5751745169246,1.345837545307601
43.625993971973045,1.444743328590511
43.59561556854737,1.431346037457709
43.51394270102832,1.556042815475781
43.52492708802222,1.500315166129977
43.60171847503176,1.415987329439841
43.60770338259539,1.4455330583222
43.622232760206124,1.426012547732598
43.66358396625805,1.509539332214509
43.53046550823884,1.403968737190911
43.639425948515445,1.444364551180156
43.53377437098014,1.34129130281544
43.622392394479476,1.427763108935727
43.58326688516276,1.488141404896246
43.58577667302772,1.463165798972088
43.62733326633987,1.459135903544653
43.565700480544116,1.399242199747882
43.61618713436504,1.424109986272558
43.60396823605727,1.419894110935499
43.57103357114114,1.463152347765535
43.55354870604114,1.474737012796684
43.61282541222267,1.308263980826435
43.54974234092534,1.486253800551099
43.59519913608371,1.343710637524663
43.48026314170416,1.690469619552857
43.49126881985724,1.516123667669692
43.6489621168363,1.463334732346896
43.6343700624254,1.376674634212579
43.49112000302603,1.343589995297264
43.45283286166882,1.337755190517976
43.460461808430765,1.397201586124503
43.43478262092316,1.344548515696149
43.45798250915671,1.381101319517586
43.39871340018596,1.301514119649372
43.56056699226897,1.290825118251653
43.71428393448657,1.449108967871416
43.50738350604094,1.414419714541805
43.49433276309685,1.444889153853185
43.52767187616831,1.444893167032185
43.5218250273216,1.439861595190105
43.51343621604125,1.474885131667517
43.495069297533234,1.453946893972089
43.67195065145473,1.279895583994956
43.50319522277837,1.43832827334689
43.5181991952678,1.446147908833485
43.51985857651957,1.432687072881546
